"83416",83416 Saaldorf,12.92800402,47.87963708
"09244",09244 Lichtenau,12.96062433,50.91803674
"09119",09119 Chemnitz,12.89424953,50.81519877
"83457",83457 Bayerisch Gmain,12.90222331,47.71003415
"18445",18445 Prohn,12.98444907,54.37426396
"09474",09474 Crottendorf,12.92952180,50.50386361
"09392",09392 Auerbach,12.91057358,50.68788500
"83483",83483 Bischofswiesen,12.94410728,47.66211363
"09120",09120 Chemnitz,12.91033470,50.80957865
"04746",04746 Hartha,12.96820312,51.11399776
"09113",09113 Chemnitz,12.91074613,50.84688860
"14476",14476 Potsdam,13.00782157,52.47315248
"09423",09423 Gelenau/Erzgeb.,12.95208594,50.71022983
"84381",84381 Johanniskirchen,12.96199239,48.54414918
"18510",18510 Wittenhagen,13.02447213,54.18649853
"84375",84375 Kirchdorf a. Inn,12.95769511,48.23917176
"09112",09112 Chemnitz,12.90492562,50.83141530
"84387",84387 Julbach,12.93340384,48.25330303
"94533",94533 Buchhofen,12.93075447,48.70165446
"84347",84347 Pfarrkirchen,12.95761906,48.44143853
"14656",14656 Brieselang,12.96926970,52.58930436
"09427",09427 Ehrenfriedersdorf,12.96006135,50.64543928
"93480",93480 Hohenwarth,12.93801266,49.20160951
"09419",09419 Thum,12.95083572,50.67430513
"14621",14621 SchГ¶nwalde,13.04000709,52.64197899
"17237",17237 MГ¶llenbeck,12.97303566,53.32240495
"04774",04774 Dahlen,12.98560250,51.38213797
"09125",09125 Chemnitz,12.93920524,50.78750507
"09487",09487 Schlettau,12.94925425,50.56641173
"94486",94486 Osterhofen,12.99824981,48.68257729
"04769",04769 MГјgeln,13.05380302,51.23713880
"83471",83471 Berchtesgaden & SchГ¶nau,13.00206690,47.57981467
"09111",09111 Chemnitz,12.92431224,50.83505482
"93471",93471 Arnbruck,12.98866488,49.13630113
"09465",09465 Sehma,12.97999996,50.49535357
"04861",04861 Torgau,13.00122261,51.50634178
"09126",09126 Chemnitz,12.93964003,50.81731564
"84371",84371 Triftern,13.00445336,48.38884888
"18445",18445 Prohn,12.99107076,54.44854695
"93453",93453 Neukirchen b. Hl. Blut,13.00106115,49.25525764
"17235",17235 Neustrelitz,13.06994563,53.34079858
"09131",09131 Chemnitz,12.96579162,50.86412107
"94554",94554 Moos,12.96653701,48.76001650
"09130",09130 Chemnitz,12.95015494,50.83737332
"94265",94265 Patersdorf,12.96808425,49.00319891
"94239",94239 Zachenberg,12.99995411,48.96988483
"04886","04886 Arzberg, Beilrode",13.08606413,51.57316561
"14469",14469 Potsdam,13.02647345,52.42717670
"14476",14476 Potsdam,12.96209522,52.40655272
"16775","16775 Gransee, LГ¶wenberg",13.13862904,52.98600938
"83395",83395 Freilassing,12.97504663,47.84520031
"94244",94244 Teisnach,13.01082792,49.02997083
"84359",84359 Simbach a. Inn,13.01559922,48.28930787
"94539",94539 Grafling,12.98644797,48.90901704
"09127",09127 Chemnitz,12.98323338,50.81545869
"17109",17109 Demmin,13.02812108,53.91980318
"09488",09488 Wiesa,13.01021980,50.61880839
"84384",84384 Wittibreut,13.01101231,48.34197664
"14947",14947 Nuthe-Urstromtal,13.20453633,52.10021597
"14554",14554 Seddiner See,13.00212979,52.27667622
"04736",04736 Waldheim,13.03570430,51.07407421
"17091",17091 Rosenow,13.10565905,53.65810772
"93474",93474 Arrach,12.99383745,49.19312901
"18516",18516 Rakow,13.12827296,54.07263376
"09439",09439 Amtsberg,13.00565410,50.74385256
"94256",94256 Drachselsried,13.03434552,49.10278565
"18507",18507 Grimmen,13.04965161,54.11904756
"17217",17217 Penzlin,13.07664615,53.51052628
"14552",14552 Michendorf,13.05760969,52.29365772
"09456","09456 Annaberg-Buchholz, Mildenau",13.05484984,50.57727778
"09430",09430 Drebach,13.02074341,50.68741565
"14471",14471 Potsdam,13.00616488,52.38169266
"09577",09577 Niederwiesa,13.01745378,50.86682340
"16727","16727 Velten, OberkrГ¤mer",13.12166965,52.69310632
"09128",09128 Chemnitz,13.01840821,50.81467393
"94501",94501 Aldersbach,13.07510143,48.57800345
"84364",84364 Bad Birnbach,13.06775839,48.44594457
"09661","09661 Hainichen, Rossau, Striegistal",13.13434552,50.99315652
"17121",17121 Loitz,13.16517836,53.99151085
"09669",09669 Frankenberg,13.07478353,50.91247341
"14624",14624 Dallgow-DГ¶beritz,13.07121446,52.51227483
"94550",94550 KГјnzing,13.06007934,48.65279343
"18437",18437 Stralsund,13.05166312,54.30031245
"04720","04720 DГ¶beln, GroГџweitzschen u.a.",13.12611375,51.14177878
"94255",94255 BГ¶brach,13.05619101,49.04268482
"94557",94557 Niederalteich,13.02657460,48.76694545
"83487",83487 Marktschellenberg,13.04419532,47.68308538
"14612",14612 Falkensee,13.08173803,52.57384151
"84385",84385 Egglham,13.05775928,48.52064922
"94253",94253 Bischofsmais,13.07425465,48.91536929
"14473",14473 Potsdam,13.05017049,52.37034628
"94571",94571 Schaufling,13.05702200,48.84879128
"09471",09471 BГ¤renstein,13.04628671,50.52823325
"93462",93462 Lam,13.05322715,49.19906490
"09429",09429 Wolkenstein,13.07544370,50.65466245
"94577",94577 Winzer,13.09668289,48.71682240
"09405","09405 Zschopau, Gornau",13.05717094,50.74722025
"94491",94491 Hengersberg,13.07526436,48.77218589
"83487",83487 Marktschellenberg,13.01890412,47.69135957
"09573","09573 Leubsdorf, Gornau, Augustusburg",13.11789244,50.80471992
"04758",04758 Oschatz,13.12258457,51.33845478
"04874",04874 Belgern-Schildau,13.12005535,51.45817016
"16798",16798 FГјrstenberg,13.20515729,53.15651935
"94166",94166 Stubenberg,13.07334625,48.31888397
"09557",09557 FlГ¶ha,13.08639415,50.85572488
"04749",04749 Ostrau,13.13106180,51.20042173
"09432",09432 GroГџolbersdorf,13.08170670,50.69432752
"18435",18435 Stralsund,13.06652507,54.32864606
"14467",14467 Potsdam,13.06709854,52.40305310
"93470",93470 Lohberg,13.10801924,49.15998539
"94249",94249 Bodenmais,13.10664556,49.07675736
"94209",94209 Regen,13.12232449,48.96993728
"14558",14558 Nuthetal,13.12544204,52.31494711
"04916",04916 Herzberg/ Elster,13.22001511,51.73794542
"09437","09437 BГ¶rnichen, Gornau",13.07286481,50.77307498
"94530",94530 Auerbach,13.09629625,48.80904721
"09518",09518 GroГџrГјckerswalde,13.10945944,50.62119651
"09477",09477 JГ¶hstadt,13.13531676,50.53493599
"18565",18565 Hiddensee,13.10268655,54.54841133
"14478",14478 Potsdam,13.09295273,52.36591111
"94140",94140 Ering,13.12313500,48.31381177
"14482",14482 Potsdam,13.10426534,52.39366081
"18439",18439 Stralsund,13.11263958,54.27886640
"14943",14943 Luckenwalde,13.15163431,52.08942861
"94149",94149 KГ¶Гџlarn,13.12456373,48.36969510
"09434",09434 Zschopau,13.10533204,50.73607662
"04741",04741 RoГџwein,13.17570028,51.07847976
"14959",14959 Trebbin,13.21641109,52.21672611
"18519",18519 Miltzow u.a.,13.20464379,54.18854281
"94542",94542 Haarbach,13.14484844,48.50252923
"09579",09579 GrГјnhainichen,13.16242645,50.76848420
"94551",94551 Lalling,13.14230558,48.85368502
"17039","17039 Sponholz, Neunkirchen u.a.",13.17561227,53.56454756
"14109",14109 Berlin Wannsee,13.14399211,52.41973938
"94137",94137 Bayerbach,13.12654703,48.41338791
"94474",94474 Vilshofen an der Donau,13.18045160,48.61679426
"09437","09437 BГ¶rnichen, Gornau",13.13428104,50.72762578
"94264",94264 Langdorf,13.15253388,49.02679214
"94547",94547 Iggensbach,13.16087867,48.72220211
"14089",14089 Berlin Gatow,13.15164503,52.47078446
"94544",94544 Hofkirchen,13.16704264,48.67860309
"14480",14480 Potsdam,13.13466152,52.37428258
"14558",14558 Nuthetal,13.11309176,52.25068760
"18439",18439 Stralsund,13.12083768,54.30925900
"18573",18573 Samtens,13.24330877,54.35977178
"94541",94541 Grattersdorf,13.15967540,48.80512779
"09514",09514 Pockau-Lengefeld (Lengefeld),13.19717720,50.72981210
"94086",94086 Griesbach i. Rottal,13.19652922,48.46337932
"18439",18439 Stralsund,13.11995921,54.30413502
"18565",18565 Hiddensee,13.12054987,54.54492809
"18569",18569 Gingst,13.11949576,54.42807938
"09496",09496 Marienberg,13.20680032,50.62052501
"94259",94259 Kirchberg,13.18558381,48.89407312
"13591",13591 Berlin Staaken,13.14066352,52.53456471
"09569",09569 Oederan,13.18931773,50.86725740
"18569",18569 Gingst,13.17229899,54.47037379
"94094",94094 RotthalmГјnster,13.19176425,48.36038626
"94508",94508 SchГ¶llnach,13.19071300,48.77272950
"13587",13587 Berlin Hakenfelde,13.18559542,52.57690139
"17089",17089 Burow,13.29519819,53.76037721
"16515","16515 Oranienburg, MГјhlenbecker Land",13.29603077,52.76734404
"94252",94252 Bayerisch Eisenstein,13.18423061,49.10525788
"17033",17033 Neubrandenburg,13.22537523,53.53265362
"14974",14974 Ludwigsfelde,13.26351054,52.29143866
"18574",18574 Garz/ RГјgen,13.31035619,54.29574844
"18569",18569 Gingst,13.26504164,54.49057412
"14532",14532 Kleinmachnow,13.20292667,52.37010871
"04895",04895 Falkenberg/ Elster,13.23222990,51.56113353
"13593",13593 Berlin Wilhelmstadt,13.16729529,52.51481686
"13589",13589 Berlin Falkenhagener Feld,13.16790799,52.55753173
"94496",94496 Ortenburg,13.21819450,48.55458898
"94269",94269 Rinchnach,13.21045045,48.95123029
"16761",16761 Hennigsdorf,13.20109852,52.63045790
"18569",18569 Gingst,13.16224223,54.50808080
"13581",13581 Berlin Spandau,13.17936503,52.53105292
"18556",18556 Dranske,13.31872521,54.62799689
"14129",14129 Berlin Nikolassee,13.20260381,52.44627832
"94227",94227 Zwiesel,13.28108944,49.04915366
"13583",13583 Berlin Spandau,13.18234082,52.54366322
"94572",94572 SchГ¶fweg,13.22320106,48.83546761
"17087",17087 Altentreptow,13.23940128,53.69412721
"16767",16767 Leegebruch,13.19461705,52.71934085
"13595",13595 Berlin Wlhelmstadt,13.19626469,52.51160119
"04931","04931 MГјhlberg, Bad Liebenwerda",13.28066974,51.44661317
"17094",17094 CГ¶lpin,13.32504583,53.48621418
"17129",17129 Bentzin,13.26798284,53.88671779
"01616",01616 Strehla,13.22988337,51.36152961
"94532",94532 AuГџernzell,13.22148668,48.73321657
"14193",14193 Berlin Grunewald,13.23653232,52.48312284
"13585",13585 Berlin Spandau,13.20490871,52.54772944
"01594","01594 Riesa, Stauchitz, Hirschstein",13.29014196,51.25888928
"09509",09509 Pockau-Lengefeld (Pockau),13.24911862,50.70627730
"13597",13597 Berlin Spandau,13.21949536,52.52725057
"09575",09575 Eppendorf,13.25447332,50.79626752
"14055",14055 Berlin Westend,13.24473808,52.50192891
"09600","09600 WeiГџenborn, OberschГ¶na",13.25038482,50.92289554
"09603",09603 GroГџschirma,13.28172174,50.99044586
"94535",94535 Eging a. See,13.25599876,48.70937284
"13503",13503 Berlin Tegel,13.24878991,52.61217358
"94575",94575 Windorf,13.26360453,48.64154725
"01591",01591 Riesa,13.24423199,51.31697428
"16556",16556 Borgsdorf,13.26612125,52.71595982
"17258",17258 Feldberger Seenlandschaft,13.40509159,53.33202557
"94148",94148 Kirchham,13.25263352,48.34571382
"18573",18573 Samtens,13.21347762,54.39969248
"13505",13505 Berlin Tegel,13.24039947,52.58390587
"13599",13599 Berlin Haselhorst,13.23595365,52.54753040
"01623",01623 Lommatzsch,13.29456346,51.20445992
"16792",16792 Zehdenick,13.34133171,52.99395249
"94579",94579 Zenting,13.25587448,48.78789900
"94072",94072 Bad FГјssing,13.30354708,48.33763062
"94261",94261 Kirchdorf i. Wald,13.25955697,48.91270180
"14163",14163 Berlin Zehlendorf,13.23855150,52.43688138
"17498",17498 Neuenkirchen,13.35135466,54.07444152
"14053",14053 Berlin Westend,13.23819692,52.51535629
"94258",94258 Frauenau,13.32372456,48.98702086
"09618","09618 Brand-Erbisdorf, GroГџhartmannsdorf",13.30373101,50.81952186
"14165",14165 Berlin Zehlendorf,13.25351408,52.41754469
"94167",94167 Tettenweis,13.26829887,48.43322914
"01683",01683 Nossen,13.30713916,51.10069720
"94060",94060 Pocking,13.32783754,48.39541170
"01619",01619 Zeithain,13.31462479,51.36806297
"16540",16540 Hohen Neuendorf,13.26317075,52.66092053
"14513",14513 Teltow,13.27353063,52.38492224
"94099",94099 Ruhstorf a.d. Rott,13.31719817,48.46564253
"14052",14052 Berlin Westend,13.25607000,52.51592519
"94548",94548 Innernzell,13.27266298,48.84843504
"14169",14169 Berlin Zehlendorf,13.25721920,52.44966404
"09526","09526 Olbernhau, Pfaffroda, Heidersdorf",13.34021601,50.66834369
"01587",01587 Riesa,13.27096949,51.30147664
"17279",17279 Lychen,13.32563890,53.21550789
"14979",14979 GroГџbeeren,13.32838270,52.36215485
"13629",13629 Berlin Siemensstadt,13.26634960,52.54220288
"13507",13507 Berlin Tegel,13.27335708,52.57626082
"16547",16547 Birkenwerder,13.30630827,52.70225752
"14050",14050 Berlin Westend,13.26861243,52.52096837
"04924",04924 Bad Liebenwerda,13.38932562,51.52777024
"16559",16559 Liebenwalde,13.39929009,52.86011681
"17034",17034 Neubrandenburg,13.29017679,53.57384807
"17039","17039 Sponholz, Neunkirchen u.a.",13.36808106,53.62745866
"94529",94529 Aicha vorm Wald,13.30976307,48.68159733
"94081",94081 FГјrstenzell,13.32124648,48.53073130
"14195",14195 Berlin Dahlem,13.28292321,52.45889760
"13405",13405 Berlin Wedding,13.29787180,52.55890130
"14167",14167 Berlin Zehlendorf,13.27656085,52.42116735
"94169",94169 Thurmansbang,13.30027833,48.76933248
"13465",13465 Berlin Frohnau,13.28956593,52.63990120
"17126",17126 Jarmen,13.32763249,53.89929487
"09599",09599 Freiberg,13.33404063,50.91462101
"15936",15936 Dahme u.a.,13.42731415,51.88136795
"13627",13627 Berlin Charlottenburg-Nord,13.29935830,52.53988502
"04938",04938 Uebigau-WahrenbrГјck,13.32280675,51.60739256
"14057",14057 Berlin Charlottenburg,13.28794259,52.50725545
"14059",14059 Berlin Charlottenburg,13.28791280,52.52053561
"17036",17036 Neubrandenburg,13.31244818,53.54520798
"10711",10711 Berlin Halensee,13.29046881,52.49812311
"94536",94536 Eppenschlag,13.30356283,48.89323166
"15837",15837 Baruth,13.48418595,52.03501291
"94518",94518 Spiegelau,13.34234481,48.92951778
"14199",14199 Berlin Schmargendorf,13.29507950,52.47766449
"01589",01589 Riesa,13.32483066,51.29170722
"12205",12205 Berlin Lichtenfelde,13.29443433,52.43403504
"13467",13467 Berlin Hermsdorf,13.30750440,52.61710129
"13509",13509 Berlin Reinickendorf,13.30069518,52.58913317
"94513",94513 SchГ¶nberg,13.33166244,48.83692713
"94538",94538 FГјrstenstein,13.32305117,48.71307298
"16562",16562 Hohen Neuendorf OT Bergfelde,13.32279530,52.68168810
"94113",94113 Tiefenbach,13.36995281,48.63581344
"18528",18528 Bergen/ RГјgen,13.43828412,54.43319697
"15806",15806 Zossen,13.45854076,52.19559556
"04936",04936 Schlieben,13.41463448,51.73984129
"10589",10589 Berlin Charlottenburg,13.30574100,52.52754825
"12203",12203 Berlin Lichtenfelde,13.30985186,52.44414552
"12207",12207 Berlin Lichtenfelde,13.31329459,52.41976328
"10627",10627 Berlin Charlottenburg,13.30300015,52.50798722
"10709",10709 Berlin Wilmersdorf,13.30306443,52.49390763
"10629",10629 Berlin Charlottenburg,13.30854952,52.50277790
"10585",10585 Berlin Charlottenburg,13.30568198,52.51520235
"15838",15838 Am Mellensee,13.37377487,52.14636527
"14197",14197 Berlin Wilmersdorf,13.31178952,52.47336198
"10587",10587 Berlin Charlottenburg,13.31950948,52.51846850
"10713",10713 Berlin Wilmersdorf,13.31327957,52.48508047
"16567",16567 MГјhlenbecker Land,13.36326525,52.66791917
"13469",13469 Berlin LГјbars,13.34167463,52.61188176
"13437",13437 Berlin Reinickendorf,13.32845651,52.59058256
"13403",13403 Berlin Reinickendorf,13.32252876,52.57393189
"94036",94036 Passau,13.37896397,48.57524429
"16548",16548 Glienicke/Nordbahn,13.32980402,52.63285732
"12163",12163 Berlin Steglitz,13.31849134,52.46263996
"12165",12165 Berlin Steglitz,13.31481670,52.45566053
"10707",10707 Berlin Wilmersdorf,13.31373374,52.49657046
"10625",10625 Berlin Charlottenburg,13.31471069,52.50947764
"09629",09629 Reinsberg,13.38483798,51.01224014
"94163",94163 Saldenburg,13.35596472,48.77765818
"10553",10553 Berlin Moabit,13.32149234,52.53053375
"17506",17506 GГјtzkow,13.42237990,53.94341709
"12209",12209 Berlin-Lichterfelde,13.32918717,52.41743885
"13351",13351 Berlin Wedding,13.33284464,52.55063762
"09634",09634 Reinsberg,13.35157135,51.03742806
"10623",10623 Berlin Charlottenburg,13.32738823,52.50887134
"10719",10719 Berlin Wilmersdorf,13.32570396,52.49886054
"10623",10623 Berlin Charlottenburg,13.31942506,52.50233938
"12167",12167 Berlin Steglitz,13.33377890,52.44857743
"10717",10717 Berlin Wilmersdorf,13.32753380,52.49081204
"17489",17489 Greifswald,13.37420711,54.08437494
"12161",12161 Berlin Friedenau,13.32696937,52.47038392
"10715",10715 Berlin Wilmersdorf,13.32889229,52.48246280
"17268","17268 Templin, Boitzenburg u.a.",13.58778885,53.14783934
"17493",17493 Greifswald,13.33624241,54.17929491
"12169",12169 Berlin Steglitz,13.34351141,52.45479504
"09638",09638 Lichtenberg/Erzgeb.,13.40228956,50.83270466
"12247",12247 Berlin Lankwitz,13.34620366,52.43946667
"13353",13353 Berlin Wedding,13.34948782,52.54159726
"01665","01665 KГ¤bschГјtztal, Klipphausen, Diera-Zehren",13.44451512,51.13093600
"10555",10555 Berlin Moabit,13.33551544,52.52152353
"12157",12157 Berlin SchГ¶neberg,13.34631311,52.46524561
"10551",10551 Berlin Moabit,13.33708738,52.53076454
"12159",12159 Berlin Friedenau,13.33696709,52.47370020
"09633",09633 HalsbrГјcke,13.38956378,50.96311120
"13435",13435 Berlin MГ¤rkisches Viertel,13.34554351,52.60197344
"94104",94104 Tittling,13.39648244,48.72888368
"10789",10789 Berlin SchГ¶neberg,13.33773588,52.50170350
"10777",10777 Berlin Wilmersdorf,13.34273689,52.49746176
"13349",13349 Berlin Wedding,13.34734759,52.55798625
"10779",10779 Berlin SchГ¶neberg,13.33945526,52.49212056
"13407",13407 Berlin-West,13.35090602,52.57260019
"10787",10787 Berlin Tiergarten,13.34388683,52.50786006
"12249",12249 Berlin Lankwitz,13.35169553,52.42636924
"10825",10825 Berlin,13.34128242,52.48380213
"10557",10557 Berlin Moabit,13.35954457,52.52336875
"13439",13439 Berlin MГ¤rkisches Viertel,13.35870973,52.59854008
"09600","09600 WeiГџenborn, OberschГ¶na",13.38692774,50.86856540
"01609","01609 GrГ¶ditz, WГјlknitz, RГ¶deraue",13.42529629,51.39127150
"09619","09619 Dorfchemnitz, Mulda, Sayda",13.41409991,50.75799046
"03253",03253 Doberlug-Kirchhain,13.49336850,51.62988515
"10827",10827 Berlin,13.35431544,52.48382867
"12279",12279 Berlin,13.35306651,52.41061047
"10559",10559 Berlin Moabit,13.34990047,52.53009727
"17391",17391 Krien u.a.,13.47228873,53.84049724
"10829",10829 Berlin SchГ¶neberg,13.36083792,52.47634526
"15827",15827 Blankenfelde-Mahlow,13.41048565,52.32489403
"16552",16552 Schildow,13.36938640,52.63962493
"94127",94127 Neuburg a. Inn,13.40274585,48.51697754
"15831",15831 Blankenfelde-Mahlow,13.38382289,52.30551018
"10823",10823 Berlin-West,13.35096078,52.48733177
"10781",10781 Berlin SchГ¶neberg,13.35288997,52.49356150
"94154",94154 Neukirchen vorm Wald,13.39696417,48.68957809
"17493",17493 Greifswald,13.36173875,54.18327119
"13158",13158 Berlin Rosenthal,13.38339183,52.59315095
"17493",17493 Greifswald,13.35004180,54.17675453
"01612","01612 NГјnchritz, Glaubitz",13.40841282,51.29570012
